company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
380,132.1678813,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,7,60,1,0.844419358,0.560722491,129.3474555,4.873519597,211.1308423,3.153015221,23.73864,37.98272,,
381,179.738945,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,94,2,3.251271618,0.37839474,53.78380118,2.026451994,79.08494609,1.181049799,23.72592,38.00387,,
382,118.3418086,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,100,2,1.577445967,0.56528609,115.3163721,4.344860109,153.5449624,2.293031177,23.73547,37.98977,,
383,174.1147798,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,1,0.487137475,0.513425632,158.5453534,5.973630357,241.7498483,3.610277604,23.74,37.978,,
384,104.2813957,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,1.720882867,0.423310775,108.3966063,4.08413898,156.1473224,2.331894663,23.72789,37.98988,,
385,96.31382842,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,2.873661008,0.048647382,62.13735133,2.341194871,92.12348495,1.375766549,23.72227,37.99927,,
386,107.796499,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,88,1,2.59366014,1.32529817,61.93712361,2.333650744,89.62671882,1.338479995,23.74439,37.99781,,
387,120.4508706,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,95,1,1.1805873,0.933941598,109.3539984,4.120211351,162.4723337,2.426351999,23.742,37.98482,,
388,87.87758067,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,94,1,1.005146186,0.538100959,128.5058186,4.841808623,220.2070307,3.28855847,23.7358,37.98461,,
389,83.42511658,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,9,93,1,4.241708557,0.368893152,41.20638432,1.552563371,60.43724872,0.902566215,23.72455,38.01279,,
390,403.5338504,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,90,3,0.218443066,0.22586238,254.6701546,9.595395474,422.7509503,6.313337108,23.73316,37.97643,,
391,136.6203454,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,95,0,1.148119079,0.266560577,229.975258,8.664947621,561.2533449,8.381723487,23.72279,37.97829,,
392,138.0263867,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,9,95,0,1.097604949,0.326927703,231.0978265,8.707243462,712.1466867,10.63515552,23.72349,37.97856,,
393,185.3631102,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,1.165260898,0.537958942,130.1536538,4.903895327,228.041672,3.405560529,23.734,37.986,,
394,112.4833033,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,1,1.419169502,1.117805594,99.16170065,3.736188621,141.620957,2.114958802,23.74423,37.98626,,
395,141.5414899,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,1,1.057900961,0.167961872,126.4648919,4.764911119,169.2557024,2.527654417,23.7474,37.97492,,
396,197.0801209,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,80,2,2.244253738,0.632924498,74.49252962,2.806710047,107.90555,1.611454954,23.73691,37.99574,,
397,95.14212734,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,89,2,1.373581171,0.234882216,129.6559295,4.885142202,207.0086361,3.091454443,23.727,37.986,,
398,139.1980878,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,97,1,0.629385052,0.497530116,146.4721791,5.518740452,226.6288989,3.384462261,23.74175,37.97817,,
399,136.8546856,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,100,2,1.501202348,0.415715246,121.4133152,4.574579134,181.0786884,2.704218174,23.72843,37.98791,,
400,71.94244604,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,2.884896653,0.424969716,62.9957037,2.373535647,94.11610945,1.405524283,23.71841,37.9978,,
401,149.274717,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,1.472062169,0.430791655,126.5373378,4.767640716,183.430292,2.73933688,23.72942,37.98795,,
402,122.7942727,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,92,1,1.496969652,0.372273169,119.9558484,4.519665081,185.5477466,2.770958819,23.72726,37.98741,,
